F2DD6D01_006956-T1	DBVPG3442_004825-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3443_005882-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3774_004483-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3775_005852-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3776_004948-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3777_004972-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3778_004483-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3780_004858-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3855_004583-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3858_005729-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3983_000982-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG3984_000989-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4377_004528-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4378_004984-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4618_006540-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4920_005081-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4945_003388-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4946_004678-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4947_004154-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4962_006202-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4963_005481-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5225_005517-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5226_005341-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5227_005440-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5228_001756-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5229_005575-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5235_005724-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG6092_006244-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG6593_005339-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG6743_006002-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN17267M1_009740-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN2502E3341_007699-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN25334D3_000028-T1	25.1	542	314	21	398	892	515	1011	1.62e-13	82.4	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG10882_004314-T1	25.1	542	314	21	398	892	515	1011	1.63e-13	82.4	1518	1529	32.6	32.5
F2DD6D01_006956-T1	DBVPG6091_005655-T1	25.1	542	314	21	398	892	515	1011	1.63e-13	82.4	1518	1529	32.6	32.5
F2DD6D01_006956-T1	DBVPG3444_004182-T1	25.1	542	314	21	398	892	517	1013	1.63e-13	82.4	1518	1531	32.6	32.5
F2DD6D01_006956-T1	DBVPG3444_014522-T1	25.1	541	315	20	398	892	119	615	1.90e-13	82.0	1518	1112	32.6	44.7
F2DD6D01_006956-T1	DBVPG10619_005529-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG10780_001479-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG10886_005856-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG3238_002515-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4201_002487-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4202_004486-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4203_005605-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4304_004947-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4376_000556-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4408_000926-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4466_004484-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4949_005712-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4950_006530-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4956_004811-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4957_005600-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4958_004657-T1	24.7	542	316	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG4964_006053-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG5236_002352-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG5757_001048-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5758_001946-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG5759_001803-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	DBVPG6741_004341-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG6803_006305-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG7019_004403-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DH4148_003883-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN100D1_002273-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN102C1_004738-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN102C2_004520-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN102D1_005100-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN102D2_003887-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN106A1_004460-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN107C3_002495-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN110C1_003226-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN118C2_005518-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN130D4_005556-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN137C3_005589-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN137D4_003827-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN138A1_003112-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN140A3_004936-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN141C2_005866-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN152A12_004975-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN152A1_001109-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN152A2_004900-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN152A5_004075-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1702E33410_001920-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1702E3344_001094-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1702E3373_004602-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN1702E3901_000435-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1702E3902_007998-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17291Y1_002153-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN172A1_005201-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17325D2_000720-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17325D4_004379-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17325P1_004932-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17329Y4_002023-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN17332C1_004765-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17332C2_005268-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17332M2_003600-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17332P1_003450-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17332P2_003933-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17333D2_003711-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17334C1_005064-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17334D6_000703-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN17334Y2_003215-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17334Y3_003503-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17334Y5_002961-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN17337P5_007042-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17338D3_004793-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17390M1_007335-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN17Y2781_003069-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN181A1_004950-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN209611_004550-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN209612_004933-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN209614_005343-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN209617_004295-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN20961_004995-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN20962_003396-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN20964_003551-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN20965_004827-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN211A3_005248-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN212C2_005088-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN21364_002589-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN22C4_008137-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3321_005676-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3331_006412-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3335_005287-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3337_001642-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3339_005308-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2502E3901_006501-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25325Y1_003002-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25327D1_003175-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25331D1_003287-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25332C1_003055-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25332D1_003320-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25332M1_003114-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25332P2_002019-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25332Y1_004772-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25333C2_002248-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25333P2_002805-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25333Y9_004243-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25335Y1_002805-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25337M3_003830-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN25337Y1_003647-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN270H2_004747-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN273H1_005231-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN2M14_005101-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN3401_006004-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN3403_006094-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN3423_004628-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN36312_005380-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN404D1_006907-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN4M12_004737-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN4M13_005076-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN4M15_003228-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN54D1_002178-T1	25.1	541	315	20	398	892	515	1011	2.12e-13	82.0	1518	1508	32.6	33.0
F2DD6D01_006956-T1	TFCN54D2_004447-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN86A12_004333-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN86A3_003754-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN89D3_003438-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98A10_003213-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98A5_000658-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98C3_004162-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98C5_002751-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98C7_005027-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98C8_003082-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98D11_004951-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98D7_002535-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN98D9_004631-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1A13_004045-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1B12_000566-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	TFCN1A12_004835-T1	25.4	460	260	18	398	813	515	935	2.12e-13	82.0	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG4380_005606-T1	25.1	541	315	20	398	892	517	1013	2.12e-13	82.0	1518	1510	32.6	32.9
F2DD6D01_006956-T1	DBVPG6660_002848-T1	25.1	541	315	20	398	892	519	1015	2.12e-13	82.0	1518	1512	32.6	32.9
F2DD6D01_006956-T1	TFCN134A3_001187-T1	25.1	541	315	20	398	892	519	1015	2.12e-13	82.0	1518	1512	32.6	32.9
F2DD6D01_006956-T1	TFCN17332M1_002142-T1	25.1	541	315	20	398	892	519	1015	2.12e-13	82.0	1518	1512	32.6	32.9
F2DD6D01_006956-T1	TFCN1A14_002111-T1	25.1	541	315	20	398	892	519	1015	2.12e-13	82.0	1518	1512	32.6	32.9
F2DD6D01_006956-T1	TFCN3M11_003553-T1	25.1	541	315	20	398	892	519	1015	2.12e-13	82.0	1518	1512	32.6	32.9
F2DD6D01_006956-T1	DBVPG4669_005066-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	DBVPG6093_004611-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	DBVPG6742_006515-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	OM429_004821-T1	25.1	541	315	20	398	892	515	1011	2.13e-13	82.0	1518	1529	32.6	32.5
F2DD6D01_006956-T1	TFCN105A2_003670-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	TFCN107A6_004636-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	TFCN122C2_005346-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	TFCN17333P6_010504-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	TFCN4M14_004375-T1	25.4	460	260	18	398	813	515	935	2.13e-13	82.0	1518	1529	27.4	27.5
F2DD6D01_006956-T1	TFCN152C5_003669-T1	25.4	460	260	18	398	813	515	935	2.43e-13	82.0	1518	2876	27.4	14.6
F2DD6D01_006956-T1	TFCN21362_001474-T1	25.4	460	260	18	398	813	515	935	2.43e-13	82.0	1518	2876	27.4	14.6
F2DD6D01_006956-T1	DBVPG3856_013093-T1	25.5	459	261	17	398	813	105	525	2.47e-13	81.6	1518	1098	27.4	38.3
F2DD6D01_006956-T1	DBVPG3857_014836-T1	25.5	459	261	17	398	813	105	525	2.47e-13	81.6	1518	1098	27.4	38.3
F2DD6D01_006956-T1	DBVPG3854_001431-T1	25.5	459	261	17	398	813	515	935	2.78e-13	81.6	1518	1508	27.4	27.9
F2DD6D01_006956-T1	DBVPG6195_001026-T1	26.0	550	301	23	398	892	508	1006	3.64e-13	81.3	1518	1500	32.6	33.3
F2DD6D01_006956-T1	DBVPG6202_001053-T1	26.0	550	301	23	398	892	508	1006	3.64e-13	81.3	1518	1500	32.6	33.3
F2DD6D01_006956-T1	TFCN17334Y6_000445-T1	26.0	550	301	23	398	892	508	1006	3.64e-13	81.3	1518	1500	32.6	33.3
F2DD6D01_006956-T1	TFCN25335C1_000040-T1	26.0	550	301	23	398	892	508	1006	3.64e-13	81.3	1518	1500	32.6	33.3
F2DD6D01_006956-T1	TFCN25335P1_000254-T1	26.0	550	301	23	398	892	508	1006	3.64e-13	81.3	1518	1500	32.6	33.3
F2DD6D01_006956-T1	DBVPG7922_002332-T1	23.5	724	401	27	239	892	369	1009	4.77e-13	80.9	1518	1501	43.1	42.7
F2DD6D01_006956-T1	DBVPG4380_013975-T1	25.4	456	259	17	398	810	213	630	4.90e-13	80.1	1518	632	27.2	66.1
